Date,Close,High,Low,Open,Volume
2024-08-23,121.52586364746094,121.54516524767021,121.30394677487938,121.51622020875989,73247
2024-08-26,121.42937469482422,121.42937469482422,121.00483519908052,121.21710126625067,97721
2024-08-27,120.98553466796875,121.28464321374426,120.97588386802015,121.16886305997488,95594
2024-08-28,121.18816375732422,121.21710879730922,120.63818591339762,121.08202703644331,94556
2024-08-29,120.13644409179688,120.28117664033316,119.91451986918746,120.03995817990707,106150
2024-08-30,120.66712188720703,120.86010107494756,120.47415006086982,120.60923181158653,110719
2024-09-02,121.67060089111328,121.9504152136997,121.67060089111328,121.6899024920662,109951
2024-09-03,122.2881088256836,122.30741042493335,121.37148161920706,121.4969125687176,96702
2024-09-04,120.05925750732422,120.4838043713207,119.8855799139987,120.36801685530251,201234
2024-09-05,119.9917221069336,120.18469394770177,119.79875026616541,120.030317947368,103392
2024-09-06,119.40314483642578,119.59611667139794,119.01719380507781,119.4610349146367,71501
2024-09-09,119.24876403808594,119.24876403808594,118.56370443941049,118.64089611961712,107923
2024-09-10,119.71189880371094,120.30047244372243,119.7022480039754,120.18468493110592,85197
2024-09-11,119.92417907714844,120.39696523153953,119.81804235820704,120.232938433686,93365
2024-09-12,121.21709442138672,121.31358769176477,121.08201267654103,121.15920434828227,156690
2024-09-13,121.3714828491211,121.55481123683545,121.18815446140675,121.31359277359164,90562
2024-09-16,121.85391998291016,122.27846683459056,121.85391998291016,122.24951443537329,60296
2024-09-17,121.65130615234375,121.77673711240753,121.4197311102822,121.75744287293766,106119
2024-09-18,121.57410430908203,121.6802410208038,121.32323504852117,121.65129598331663,72511
2024-09-19,121.60304260253906,122.02758942588106,121.58374836575207,121.75742594244626,167438
2024-09-20,122.05653381347656,122.38458736693273,121.96004790724844,122.29775225974825,110392
2024-09-23,121.8346176147461,122.27846606310433,121.8346176147461,122.05654183892521,102730
2024-09-24,121.81532287597656,121.86356951276596,121.2364000415199,121.81532287597656,101141
2024-09-25,121.18816375732422,121.27500623868309,120.9758903155624,121.13027367735423,295457
2024-09-26,122.44249725341797,122.51968893081275,122.23022382128411,122.33636053735104,96725
2024-09-27,122.17233276367188,122.26881867893941,121.81532677963818,121.98900437168113,76386
2024-09-30,121.04341888427734,121.82497169139742,120.87939210011012,121.82497169139742,179073
2024-10-01,121.24368286132812,121.55315036284374,121.08894542142671,121.38873998837667,135448
2024-10-02,120.78914642333984,121.01157226217943,120.41198315027536,120.91486505493235,90207
2024-10-03,121.03091430664062,121.23400164892905,120.87617687730464,121.23400164892905,86564
2024-10-04,121.34039306640625,121.49512313183867,121.07927547470088,121.19532855749075,84230
2024-10-07,122.82003784179688,123.20687408231045,122.80069935000061,122.98444084607168,83752
2024-10-08,123.1294937133789,123.25521234388354,122.64595030304073,122.82002622589395,215268
2024-10-09,123.55500793457031,123.9224982513841,123.55500793457031,123.78710669370078,73194
2024-10-10,124.5704574584961,125.15071548356774,124.5704574584961,125.03465502460867,102654
2024-10-11,124.37703704833984,124.62847431026063,124.34802562414029,124.52209416933763,63187
2024-10-14,125.05398559570312,125.37312599479384,124.9185940406258,125.17003128389148,81617
2024-10-15,126.5626449584961,126.5626449584961,126.18548169626851,126.2918618346698,101457
2024-10-16,125.76963806152344,126.08877846811666,125.48917463304464,125.49885494500307,128966
2024-10-17,125.8663558959961,126.64970869149535,125.67294146460098,126.64002837815171,109767
2024-10-18,125.8663558959961,126.34989935277144,125.74064463170563,126.34989935277144,71277
2024-10-21,126.4079360961914,126.56265878630126,126.2241872228249,126.4079360961914,75926
2024-10-22,125.95337677001953,126.97848630811662,125.95337677001953,126.9107831561504,106877
2024-10-23,126.13713073730469,126.359571337494,125.93405076252658,126.02108503743149,146548
2024-10-24,125.98240661621094,126.15647516403094,125.87602647368513,126.07910644614181,77430
2024-10-25,126.33056640625,126.43694655546007,126.21450594383673,126.34989751950637,113017
2024-10-28,127.55875396728516,127.68447998418127,126.91080752645287,126.98817624788319,122134
2024-10-29,127.94558715820312,127.97459858180578,127.520066603266,127.64579260992657,86292
2024-10-30,128.48715209960938,128.7095779304901,128.293737692036,128.390437517536,75159
2024-10-31,126.978515625,127.74250779937427,126.90114690056362,127.74250779937427,132439
2024-11-01,125.47952270507812,126.20483786522308,125.19907400271495,126.20483786522308,147202
2024-11-04,125.55689239501953,125.72129539513188,125.19907496869118,125.72129539513188,129558
2024-11-05,125.27642059326172,125.74063289316359,125.18938632074531,125.74063289316359,78798
2024-11-06,128.32275390625,128.95135444347557,125.82766811265148,126.09845124467854,179711
2024-11-07,128.2744140625,130.27629115720063,128.13902247806922,129.58965292121718,136189
2024-11-08,128.6418914794922,128.76760273020625,128.31307074939923,128.42913120096236,133154
2024-11-11,130.0054931640625,130.41168267371924,129.92813919292175,130.0925422056038,143867
2024-11-12,130.67274475097656,130.83714771235515,130.33427327398704,130.3632846932555,124478
2024-11-13,130.18922424316406,130.65343654597876,130.16989313131057,130.61474480912392,138551
2024-11-14,131.45611572265625,131.63986459539151,131.00159845401515,131.00159845401515,161860
2024-11-15,130.81785583496094,131.42711057888053,130.71147568021692,131.42711057888053,118479
2024-11-18,130.0248260498047,130.7501411985651,129.6863545009945,130.55672677687724,123757
2024-11-19,129.74436950683594,129.74436950683594,129.31884895090704,129.667000791524,115709
2024-11-20,129.61865234375,130.07318435436184,129.1931317587879,130.07318435436184,92958
2024-11-21,129.30918884277344,130.4116672584103,129.06741713095332,129.9377893908761,129971
2024-11-22,130.51806640625,130.51806640625,129.73471355036858,129.73471355036858,92572
2024-11-25,131.37875366210938,131.42709619905082,130.73079249083386,130.99191007055876,135193
2024-11-26,131.48512268066406,132.10405761820473,131.2916935229671,131.58182250293962,133210
2024-11-27,132.23947143554688,132.6649772870193,132.15242239730043,132.31684016033515,123090
2024-11-28,132.1040496826172,132.2974640721227,131.63983743991759,132.24910678560332,95007
2024-11-29,132.01702880859375,132.2104579959079,131.77525708102624,132.2104579959079,85425
2024-12-02,132.5392608642578,132.69399830781367,132.32650056851222,132.40386929029015,111790
2024-12-03,133.77713012695312,133.87382996118595,133.45798968517786,133.5160125370325,104048
2024-12-04,134.61846923828125,135.13102402227045,133.56434824906364,133.77710850919942,160805
2024-12-05,135.29544067382812,135.51788126791502,135.2374178254833,135.30512098626815,146199
2024-12-06,135.2277374267578,135.37279453169808,134.76353993437672,135.15036871859894,162806
2024-12-09,136.5139923095703,136.54300373646169,136.16584043029854,136.28188613786406,131178
2024-12-10,135.8079833984375,135.8563406866037,134.62815115530356,135.04399136907307,248320
2024-12-11,135.624267578125,135.7113018546013,135.26643540276493,135.5662299705663,155506
2024-12-12,135.68228149414062,136.51397673548576,135.50819819607727,136.35923930533468,102361
2024-12-13,135.924072265625,136.34959287995562,135.8370379826689,135.99176067795455,114079
2024-12-16,135.54689025878906,135.94339939079237,135.41149869622373,135.9337190785261,236461
2024-12-17,136.24319458007812,136.34957471949195,135.52754502796927,136.16582586445227,96873
2024-12-18,136.77508544921875,136.77508544921875,135.87570176623487,136.1368193463097,106280
2024-12-19,134.8312530517578,136.55266654333147,134.5894813281483,135.87570866853986,184393
2024-12-20,133.87380981445312,135.2954284972507,133.72875270664622,134.83123099569613,161413
2024-12-23,135.5855712890625,135.65327445065475,135.1407196087313,135.26643086278628,84830
2024-12-24,136.46560668945312,136.46560668945312,135.7789686301917,135.8563373380361,57903
2024-12-27,137.83888244628906,138.26440300558542,137.57776487461652,137.57776487461652,83176
2024-12-30,136.02076721191406,137.8388953144329,136.02076721191406,137.8388953144329,86853
