Date,Close,High,Low,Open,Volume
2024-08-22,93.87804412841797,94.019470762032,93.8120459918324,93.88747448886087,189533
2024-08-23,93.8026123046875,93.8780407990409,93.43490738628606,93.55748048792462,214790
2024-08-26,94.50973510742188,94.64173137151653,94.18917480697966,94.20802833331166,347526
2024-08-27,94.37774658203125,94.84916390481187,94.33060916570767,94.58517135497593,161867
2024-08-28,94.41545867919922,94.41545867919922,93.71776307149733,94.11375188722619,142861
2024-08-29,94.20804595947266,94.28347446542698,93.85920170763585,93.92519985203133,158408
2024-08-30,94.73603057861328,94.73603057861328,94.47203082931226,94.61345746812339,166191
2024-09-02,94.97174072265625,95.05659239130804,94.21747009943735,94.38718062999871,150501
2024-09-03,95.01888275146484,95.0660273651753,94.65117778294919,94.8208883217455,122640
2024-09-04,93.28407287597656,93.91577043486512,93.02008029574004,93.77434378309319,238307
2024-09-05,93.72720336914062,93.9157674366445,93.3972054611217,93.3972054611217,137670
2024-09-06,94.08547973632812,94.30232769869197,93.69891403947172,93.74605865385946,123482
2024-09-09,93.79319763183594,93.93461707998424,92.76550408465899,92.8975003651026,151733
2024-09-10,94.1514663696289,94.65116757070963,94.12318248175752,94.52860165884785,174720
2024-09-11,93.89689636230469,94.28346200930633,93.60461993191817,94.1891799859485,152911
2024-09-12,95.16030883789062,95.23573734207909,94.5851790816552,94.5851790816552,174798
2024-09-13,95.5091552734375,96.06542427786748,95.40544288392383,95.69771933077634,134669
2024-09-16,95.75428771972656,96.08428561205972,95.70715030172022,95.91457508206983,112602
2024-09-17,95.96171569824219,96.19742437590274,95.86743366582957,96.1314262338881,263913
2024-09-18,96.01828002929688,96.14085314096167,95.67886616345749,95.78257136010485,112347
2024-09-19,96.63111877441406,96.84797390335949,95.90513927765429,96.17856218229967,172791
2024-09-20,96.78197479248047,97.28167598814996,96.57455002599337,96.97053883841932,170839
2024-09-23,96.1785659790039,96.48969595089308,95.91457342430637,96.12199100781326,203950
2024-09-24,96.16913604736328,96.4708428531149,95.7448633244574,96.2162806580229,145698
2024-09-25,95.92398834228516,96.68768924499028,95.79199207628812,96.55569297899325,146799
2024-09-26,96.86682891845703,96.9422574160536,96.44255620767693,96.44255620767693,176198
2024-09-27,97.01769256591797,97.1779727393576,96.89511945060467,97.03654609498113,91882
2024-09-30,97.65882110595703,97.84738517088125,97.42311242817277,97.50796409941127,211395
2024-10-01,96.94048309326172,97.39761068233555,96.67382412198332,97.3880923375842,347520
2024-10-02,96.83572387695312,97.0261924961318,96.59763447002375,96.6357296470419,236560
2024-10-03,96.94048309326172,97.14047732172052,96.69286807739805,97.1119077556424,153114
2024-10-04,96.28336334228516,96.42621845243427,95.81671009731659,96.38812327200033,176894
2024-10-07,96.97859191894531,97.00716148904435,96.18813323861086,96.60717297583165,187101
2024-10-08,96.59764099121094,97.21667494419995,96.46431149560254,96.75954005503363,200966
2024-10-09,96.72144317626953,97.23571719282982,96.57859533770758,97.03572295293067,233319
2024-10-10,97.10238647460938,97.45476142574594,96.93096180458514,97.13095604196135,129398
2024-10-11,97.04524230957031,97.25476214717419,96.9119128248973,97.01667274369925,97229
2024-10-14,97.47381591796875,97.75000054207797,97.2547777006528,97.48334153008648,99066
2024-10-15,98.3309326171875,98.47378772550395,98.01665283207382,98.05474801201905,194475
2024-10-16,97.94046020507812,98.26426559416089,97.77856114349298,97.99760660662947,141780
2024-10-17,98.73091888427734,99.14043297707533,98.42616471749135,98.82615319903938,147496
2024-10-18,97.8833236694336,98.48331367322878,97.63570863190046,98.4356928816565,293086
2024-10-21,98.64521026611328,98.78806537133617,98.38806962352959,98.38806962352959,193005
2024-10-22,96.95952606201172,97.91188367312166,96.91191254100339,97.90236532846717,312076
2024-10-23,97.06430053710938,97.3214411995828,96.86430628069284,97.21668126537703,202624
2024-10-24,96.97859191894531,97.4738147544592,96.72145125622782,96.93097112483821,255153
2024-10-25,97.04524230957031,97.48332594005478,97.0071471331049,97.17857179424333,166929
2024-10-28,97.19762420654297,97.24524499774617,96.90239564563846,97.20714981796613,227141
2024-10-29,97.46427917480469,97.77855894557895,97.45476082968715,97.59761593148565,128400
2024-10-30,96.664306640625,97.51190441314662,96.51192592084408,97.51190441314662,192211
2024-10-31,96.35955047607422,96.65477903215918,96.03574508618628,96.55001910595243,300364
2024-11-01,95.93099212646484,95.95003608302824,95.24529343558356,95.6071867375876,189723
2024-11-04,96.43574523925781,96.65478344703145,96.0738446536813,96.3785988349541,202530
2024-11-05,96.0928955078125,96.23575061915358,95.84528046588215,96.22622500748743,261443
2024-11-06,96.88334655761719,97.16904949196727,96.5881107464362,96.76906102432982,202895
2024-11-07,97.2357177734375,97.48333280494414,96.32145527161973,97.48333280494414,358488
2024-11-08,98.09283447265625,98.35949344265737,97.95950498765569,98.2071200023333,322734
2024-11-11,97.74046325683594,97.94045749194429,97.5023738437195,97.664280166732,658274
2024-11-12,97.67378997802734,97.77854989191869,97.25475758837366,97.6547460236433,335619
2024-11-13,97.05477142333984,97.07381537930397,96.46430706568096,96.83572596723522,268132
2024-11-14,97.45477294921875,97.61667202729852,97.18811393451956,97.40715215405966,139791
2024-11-15,98.11188507080078,98.17854981781471,97.65475745296605,97.87379565062072,236507
2024-11-18,98.3309326171875,98.52140125100101,97.56904355010816,97.71189865842462,257601
2024-11-19,99.19757843017578,100.04517617550474,98.26426471624184,98.31188550612377,389378
2024-11-20,98.56901550292969,99.04519432178442,98.50235075892651,98.99757353353408,432245
2024-11-21,98.4737777709961,99.06423483567751,98.3404482876221,98.74996234824562,249404
2024-11-22,99.35948181152344,99.66423598864947,99.14043634081753,99.16900590962423,296165
2024-11-25,99.71183776855469,100.3308716614572,99.71183776855469,100.28325814102584,220062
2024-11-26,98.98805236816406,100.0927834181558,98.94043158127057,100.03564428661319,322973
2024-11-27,99.5594711303711,99.80708615762548,99.38804646010458,99.51185034077558,187517
2024-11-28,100.06421661376953,100.42610990004624,99.95945669244246,99.96898230326642,208160
2024-11-29,99.87374877929688,99.90231834608159,99.37851873532114,99.74993763534684,331131
2024-12-02,100.06421661376953,100.35944515610285,99.96898230326642,100.1689765350966,206883
2024-12-03,100.6070556640625,100.89276584867032,100.6070556640625,100.61658127445925,381265
2024-12-04,100.29278564453125,100.39754557132375,99.82613241258171,100.36897600327353,156570
2024-12-05,100.40706634521484,100.67372532205316,100.35944555681708,100.540395833634,125711
2024-12-06,99.74041748046875,100.33087455907095,99.74041748046875,100.33087455907095,150344
2024-12-09,99.74995422363281,99.74995422363281,99.21663617919552,99.45472562987837,317557
2024-12-10,99.38805389404297,99.99756226371065,99.04520452786578,99.90232794330873,247326
2024-12-11,98.930908203125,99.33090393068527,98.83567389310097,99.26423918707724,402666
2024-12-12,98.71187591552734,99.3785233914454,98.59759037712172,99.3594794346674,177313
2024-12-13,98.27378845214844,98.36902276418263,97.73094488105005,98.03569903910682,463124
2024-12-16,97.64522552490234,98.23568986447947,97.60713034822845,98.22616425383299,320574
2024-12-17,98.4642562866211,98.63568095327287,97.37856915313056,97.54999381978233,256100
2024-12-18,98.4071273803711,98.85473668236533,98.22617708401266,98.69283034387534,184794
2024-12-19,96.79763793945312,97.32143759106026,96.18812958080815,97.14048729943002,5665460
2024-12-20,95.55004119873047,96.44525241546656,95.35004697161138,96.36906932840594,623685
2024-12-23,97.2357177734375,97.2357177734375,96.06432189476041,96.06432189476041,448753
2024-12-24,97.40714263916016,97.52142817683043,97.09286286000128,97.31190832405784,125048
2024-12-27,97.9118881225586,98.16902875815428,97.48333008444881,97.57856439670518,250378
2024-12-30,97.72142791748047,97.88332698885634,97.14048911697846,97.74047187520762,264093
