Date,Close,High,Low,Open,Volume
2024-08-22,43.259891510009766,43.348985257581006,43.24009247985184,43.28958816710722,118603
2024-08-23,42.913414001464844,42.943114434740686,42.86391831437693,42.92331540464975,141965
2024-08-26,42.85401916503906,42.85401916503906,42.65603264744221,42.68572930338418,186406
2024-08-27,42.34915542602539,42.418450144129025,42.279860707921756,42.36895445638056,167031
2024-08-28,42.39865493774414,42.428351595170845,42.17096797654305,42.31945881623439,125455
2024-08-29,41.62650680541992,41.67600249197233,41.47801974576269,41.50771640243837,183563
2024-08-30,42.002681732177734,42.04227979279066,41.864092296311405,41.93338701424457,113763
2024-09-02,42.43825149536133,42.54714428013047,42.43825149536133,42.43825149536133,165317
2024-09-03,42.58674240112305,42.62634046405297,42.29966210929976,42.339260172229686,186715
2024-09-04,41.32952880859375,41.51761392754374,41.26023409233434,41.45822061433786,332750
2024-09-05,41.349327087402344,41.49781414399893,41.250331940059205,41.37902374346591,148580
2024-09-06,41.1612434387207,41.24043578313862,40.96325691325758,41.220636752964424,232902
2024-09-09,40.87416458129883,40.913762643018714,40.6068833291081,40.636579987258514,148164
2024-09-10,41.03255081176758,41.299832049366344,41.00285037895962,41.280033019587314,101338
2024-09-11,41.40872573852539,41.616609891373166,41.29983296047782,41.58690945790999,91885
2024-09-12,42.46794891357422,42.49764557048181,42.349154733386136,42.359056136541234,228764
2024-09-13,42.52734375,42.63623653093168,42.467950434058345,42.52734375,249934
2024-09-16,42.64613723754883,42.81442333167215,42.64613723754883,42.774825270838804,121729
2024-09-17,42.3293571472168,42.418450897257436,42.26996383137569,42.35905758141633,97279
2024-09-18,42.30956268310547,42.3788574037338,42.26996462095241,42.34915696897947,86729
2024-09-19,42.48774719238281,42.61643900860978,42.39865721531697,42.44815290577992,165233
2024-09-20,42.7451286315918,42.873820441215614,42.695632943668464,42.82432097701335,217291
2024-09-23,42.844120025634766,43.022307523257595,42.824320995201234,42.88371808650182,138226
2024-09-24,42.78472900390625,42.79462663151407,42.54714440224812,42.74513094091671,97886
2024-09-25,42.58674240112305,42.58674240112305,42.43825155327538,42.5372467106002,116465
2024-09-26,43.3687858581543,43.3687858581543,43.20049598385744,43.25989307648204,156354
2024-09-27,43.02230453491211,43.08170162208695,42.9134117632309,42.992607879464025,80590
2024-09-30,42.37885665893555,42.68573219453085,42.33925859747841,42.68573219453085,146527
2024-10-01,42.55704116821289,42.73522487968888,42.52734073606796,42.626335882753196,90832
2024-10-02,42.111572265625,42.24026029133788,42.02247852213524,42.19076460634995,130440
2024-10-03,42.3194580078125,42.43824841152898,42.29965897781328,42.41844938152976,116076
2024-10-04,42.59663772583008,42.68573147446621,42.45804828934696,42.517445380530695,119172
2024-10-07,43.289588928222656,43.39848170786638,43.249990867210585,43.33908461634827,222274
2024-10-08,43.24009323120117,43.31928557693007,43.03220907534899,43.10150379396638,129099
2024-10-09,43.705360412597656,43.87364650515603,43.705360412597656,43.80435178748154,165050
2024-10-10,44.28942108154297,44.40821149334882,44.249823018847984,44.37851483446714,152466
2024-10-11,44.18052673339844,44.27951811035277,44.18052673339844,44.2300224218756,107559
2024-10-14,44.21022033691406,44.348809765587106,44.14092562257754,44.279515051250584,88222
2024-10-15,44.84377670288086,44.84377670288086,44.66558920558065,44.705187266376015,142416
2024-10-16,44.457706451416016,44.527001171851495,44.309215606894824,44.32901463791625,93453
2024-10-17,44.249820709228516,44.546798611381945,44.20032502158276,44.52699958106786,117161
2024-10-18,44.36861038208008,44.48740078572383,44.29931566526465,44.4775031588697,110125
2024-10-21,44.556697845458984,44.66559062797451,44.497304528653466,44.58639828014079,112645
2024-10-22,44.62599563598633,45.03186632494366,44.62599563598633,45.00216589073187,117329
2024-10-23,44.86357879638672,44.94277492338464,44.77448504165364,44.79428407340313,105182
2024-10-24,44.65568923950195,44.744782983485415,44.62599258360037,44.685385895403535,111656
2024-10-25,44.93286895751953,44.962565613989184,44.84377521183178,44.87347564458023,127456
2024-10-28,45.74460983276367,45.79410551847207,45.51692665748202,45.54662331365131,184444
2024-10-29,45.586219787597656,45.63571547158498,45.46742939077234,45.51692507475967,111631
2024-10-30,46.2791748046875,46.34846952368311,46.1603843973063,46.180183427916326,122391
2024-10-31,45.41793441772461,45.53672481640938,45.378336359403455,45.49712675808823,202975
2024-11-01,44.685386657714844,44.685386657714844,44.5566948528147,44.65569000130665,849115
2024-11-04,44.764583587646484,44.823976901539076,44.54679803329669,44.69528887058589,248352
2024-11-05,44.58639907836914,44.715087117937706,44.51710435666942,44.715087117937706,137483
2024-11-06,45.95249557495117,46.229678221849646,44.80417825574004,44.89327200362189,341504
2024-11-07,46.24947738647461,46.586053348753126,46.18018266861835,46.54645528818415,311694
2024-11-08,46.694942474365234,46.76424096868363,46.46725928990994,46.526656380920464,184010
2024-11-11,47.26910400390625,47.39779581562055,47.199809284432156,47.24930497315951,192669
2024-11-12,47.39779281616211,47.42748947226344,47.20970392411036,47.249301983097965,159530
2024-11-13,47.35819625854492,47.48688806619511,47.32849960150214,47.47698666299493,149523
2024-11-14,47.863059997558594,47.892760431927634,47.65517583837032,47.7145729308294,205944
2024-11-15,47.41759490966797,47.714572818707516,47.318599755802126,47.714572818707516,163824
2024-11-18,46.81373977661133,47.31860186687457,46.457364759352956,47.021623944585656,253658
2024-11-19,46.58605194091797,46.58605194091797,46.40786445002131,46.52665485185949,157452
2024-11-20,46.694942474365234,46.74444193834679,46.546455411257305,46.5761520686231,129388
2024-11-21,46.54645538330078,47.12061215760864,46.39796454400312,47.12061215760864,143668
2024-11-22,46.97212600708008,46.97212600708008,46.734541414844244,46.77413947626338,125271
2024-11-25,47.12061309814453,47.16021115958481,46.89292990928139,47.021621720822814,190702
2024-11-26,47.23940658569336,47.358196991983085,47.14041143355281,47.14041143355281,140787
2024-11-27,47.51658248901367,47.66507331980332,47.46708680417669,47.526480115469596,176189
2024-11-28,47.17011260986328,47.21960829857323,47.001822736714686,47.10081789041356,140027
2024-11-29,47.130516052246094,47.17011411498916,46.98202520509916,47.16021271116384,129227
2024-12-02,47.348297119140625,47.397792804723814,47.21960531560134,47.31859668676771,254211
2024-12-03,48.16994094848633,48.239235670571574,47.99175344133022,47.99175344133022,156628
2024-12-04,48.69459915161133,48.8727866481026,48.2392327833687,48.28872847099874,313714
2024-12-05,49.120269775390625,49.18956449461625,49.0905731175165,49.16976546394051,212064
2024-12-06,49.0806770324707,49.1202713187873,48.793596743070566,49.1202713187873,118244
2024-12-09,49.823123931884766,49.84291918699053,49.67463308463776,49.69443211602264,248401
2024-12-10,49.4172477722168,49.4370468029283,48.971782798184414,49.11037223688596,557366
2024-12-11,49.43704605102539,49.43704605102539,49.2984566144317,49.39745176648357,141122
2024-12-12,49.85281753540039,50.209192525928096,49.84291613217525,50.14979543541385,268698
2024-12-13,50.14979553222656,50.27848734044976,50.139897905261186,50.14979553222656,179422
2024-12-16,50.27848815917969,50.44677425428362,50.268586755774194,50.30818481683828,159935
2024-12-17,51.21892166137695,51.21892166137695,50.96153803912397,51.07043081959416,374009
2024-12-18,51.35750961303711,51.35750961303711,50.882344219877425,51.18921974546953,197426
2024-12-19,50.13990020751953,50.34778436984773,50.00130698968833,50.25869061795292,639619
2024-12-20,49.615234375,49.96171174853526,49.54593965554874,49.951810345025656,344830
2024-12-23,50.4368782043457,50.46657486293292,50.1893959793747,50.1893959793747,236542
2024-12-24,50.84274673461914,50.84274673461914,50.62496117752042,50.6348625808134,118636
2024-12-27,51.515899658203125,51.585194377481145,51.347609785471526,51.347609785471526,242422
2024-12-30,50.634864807128906,51.62479370833354,50.634864807128906,51.62479370833354,181392
